con	psc	condition	sn	roi	Hem	epoch
1.7324750354979588	0.1722843341246289	75-25%,index	112	SPLp	R	exec
2.7784761648804515	0.25241875531742874	50-50%,index	112	SPLp	R	exec
9.108377043788842	0.831537112351511	25-75%,index	112	SPLp	R	exec
4.540833057793056	0.4284087840975019	75-25%,ring	112	SPLp	R	exec
5.5563268693624845	0.5113735551865717	50-50%,ring	112	SPLp	R	exec
5.782131781812192	0.5323144933141006	25-75%,ring	112	SPLp	R	exec
5.244130485837025	0.4830583990781916	0-100%,ring	112	SPLp	R	exec
3.3439243424924427	0.24602310776280126	100-0%	113	SMA	L	plan
3.1830076863895242	0.237732728376993	75-25%	113	SMA	L	plan
4.735949831480867	0.3408786284412398	50-50%	113	SMA	L	plan
5.82061298374445	0.410096272419339	25-75%	113	SMA	L	plan
4.329804986839553	0.3110881391828512	0-100%	113	SMA	L	plan
2.441475883829484	0.1744564797398448	100-0%,index	113	SMA	L	exec
0.04396722749393377	0.0012988930411114725	75-25%,index	113	SMA	L	exec
-0.5319181762314391	-0.021068127622557643	50-50%,index	113	SMA	L	exec
-1.2377674982092433	-0.0773363034084867	25-75%,index	113	SMA	L	exec
2.339278299249752	0.17524227515782398	75-25%,ring	113	SMA	L	exec
4.54147315267452	0.30808870118688836	50-50%,ring	113	SMA	L	exec
3.604839109655603	0.261708499026856	25-75%,ring	113	SMA	L	exec
4.299249201909894	0.30176336660695974	0-100%,ring	113	SMA	L	exec
4.4982312766332075	0.30316446647961576	100-0%	113	PMd	L	plan
4.598204980181644	0.3175032468630782	75-25%	113	PMd	L	plan
6.215904185266004	0.4403572802539372	50-50%	113	PMd	L	plan
7.914125199477782	0.5218443508923698	25-75%	113	PMd	L	plan
6.049798144440647	0.41073634938959763	0-100%	113	PMd	L	plan
8.405255043096927	0.5352378443560233	100-0%,index	113	PMd	L	exec
3.43089444007217	0.20542270062611973	75-25%,index	113	PMd	L	exec
6.178040937382515	0.38117839511338425	50-50%,index	113	PMd	L	exec
2.458530345348561	0.14904310983057223	25-75%,index	113	PMd	L	exec
12.210394316621219	0.7428650562689392	75-25%,ring	113	PMd	L	exec
12.123862979298627	0.7345789075951807	50-50%,ring	113	PMd	L	exec
10.999991863208667	0.6863239599160466	25-75%,ring	113	PMd	L	exec
11.139755023650846	0.6966790216948456	0-100%,ring	113	PMd	L	exec
10.188630328558686	0.7628059981476765	100-0%	113	PMv	L	plan
9.409858690769479	0.7030389903011095	75-25%	113	PMv	L	plan
12.458516082559258	0.915269497650507	50-50%	113	PMv	L	plan
12.01598651300109	0.8885719306111748	25-75%	113	PMv	L	plan
9.838528255239511	0.7388548186893682	0-100%	113	PMv	L	plan
5.906304723865589	0.39818042884198873	100-0%,index	113	PMv	L	exec
2.2847237440829096	0.13834405378272882	75-25%,index	113	PMv	L	exec
3.236603727416343	0.2172932763817594	50-50%,index	113	PMv	L	exec
-2.5518099374791765	-0.20216921736053034	25-75%,index	113	PMv	L	exec
10.643365316042754	0.7406808578271613	75-25%,ring	113	PMv	L	exec
9.37597330768374	0.6463874393614863	50-50%,ring	113	PMv	L	exec
8.549652747839279	0.5894966170793627	25-75%,ring	113	PMv	L	exec
10.29061342893385	0.7140869840171111	0-100%,ring	113	PMv	L	exec
6.724722745043551	0.532657525310289	100-0%	113	M1	L	plan
5.378899513090157	0.44156348199620227	75-25%	113	M1	L	plan
7.607034774655264	0.5869018440211952	50-50%	113	M1	L	plan
8.14218277679602	0.6590473771544909	25-75%	113	M1	L	plan
7.4681781283685815	0.5907467702797983	0-100%	113	M1	L	plan
8.445550895351955	0.6285717307831455	100-0%,index	113	M1	L	exec
4.55297688890719	0.3239065304535439	75-25%,index	113	M1	L	exec
6.3537683593857395	0.5120672289402355	50-50%,index	113	M1	L	exec
2.6385009371970565	0.197388212844767	25-75%,index	113	M1	L	exec
14.577103064142893	1.0842483346483056	75-25%,ring	113	M1	L	exec
14.010733011739779	1.0823429521302428	50-50%,ring	113	M1	L	exec
14.0788487800692	1.0595336841408733	25-75%,ring	113	M1	L	exec
13.644044339278901	1.0585656597396633	0-100%,ring	113	M1	L	exec
-3.960665613839912	-0.19349776942901573	100-0%	113	S1	L	plan
-5.300768485132647	-0.2896378278023799	75-25%	113	S1	L	plan
-3.336687994020836	-0.144104555389699	50-50%	113	S1	L	plan
-1.3395029321363427	-0.02054896830171709	25-75%	113	S1	L	plan
-3.1174083475172214	-0.1434232508058268	0-100%	113	S1	L	plan
21.443669015654155	1.4259590853135289	100-0%,index	113	S1	L	exec
15.576848596023698	1.0427206237201065	75-25%,index	113	S1	L	exec
18.04477747825395	1.205432503763193	50-50%,index	113	S1	L	exec
13.954911869850502	0.9334578937014443	25-75%,index	113	S1	L	exec
27.89763030055777	1.8499005983249754	75-25%,ring	113	S1	L	exec
28.49287306613736	1.9129191371160055	50-50%,ring	113	S1	L	exec
26.64830660369312	1.785066036802994	25-75%,ring	113	S1	L	exec
26.121284396269434	1.760102738856868	0-100%,ring	113	S1	L	exec
0.00028493490631726454	0.010527111830188814	100-0%	113	SPLa	L	plan
-0.8539094200929518	-0.04889452292104333	75-25%	113	SPLa	L	plan
0.4395893044333396	0.040277435954811945	50-50%	113	SPLa	L	plan
4.319810535509236	0.30352293612617787	25-75%	113	SPLa	L	plan
3.0400026652097316	0.21991646952168015	0-100%	113	SPLa	L	plan
12.715310093060383	0.8651159035506327	100-0%,index	113	SPLa	L	exec
8.175361633145224	0.5479676495073869	75-25%,index	113	SPLa	L	exec
11.822044033068282	0.811491547280984	50-50%,index	113	SPLa	L	exec
5.56914541583484	0.37731969512876834	25-75%,index	113	SPLa	L	exec
15.826805445636822	1.0825581612519226	75-25%,ring	113	SPLa	L	exec
16.573089866758547	1.1358486875162386	50-50%,ring	113	SPLa	L	exec
12.210687797064054	0.8382580914937915	25-75%,ring	113	SPLa	L	exec
12.753692771376812	0.8797362595110972	0-100%,ring	113	SPLa	L	exec
-3.171424287620631	-0.339256425208099	100-0%	113	SPLp	L	plan
-3.635851452047529	-0.3771752236400698	75-25%	113	SPLp	L	plan
-1.5357443488988693	-0.2051471990812303	50-50%	113	SPLp	L	plan
0.6320101580098867	-0.010384471235034477	25-75%	113	SPLp	L	plan
-1.6482629846406769	-0.20282629606213598	0-100%	113	SPLp	L	plan
8.966748630333228	0.7671633230666361	100-0%,index	113	SPLp	L	exec
5.241131797159304	0.4276884189092476	75-25%,index	113	SPLp	L	exec
7.338740573951391	0.630789621930704	50-50%,index	113	SPLp	L	exec
5.076615833980737	0.47944573453793154	25-75%,index	113	SPLp	L	exec
8.696494063025384	0.7164397091196228	75-25%,ring	113	SPLp	L	exec
9.218381829436725	0.7808683477287776	50-50%,ring	113	SPLp	L	exec
4.225051543462131	0.3728309067144851	25-75%,ring	113	SPLp	L	exec
6.0531406065120645	0.5178875564208179	0-100%,ring	113	SPLp	L	exec
7.446827570226655	0.6330745464015191	100-0%	113	SMA	R	plan
7.046418424288829	0.5953834378498567	75-25%	113	SMA	R	plan
8.11961790541894	0.69228556125354	50-50%	113	SMA	R	plan
9.129066570026337	0.772333532836215	25-75%	113	SMA	R	plan
7.99078613324053	0.6725098954297581	0-100%	113	SMA	R	plan
2.402071060011924	0.18957624713283064	100-0%,index	113	SMA	R	exec
1.0048959262509864	0.0736785346725736	75-25%,index	113	SMA	R	exec
-0.30250601271316513	-0.0434288198434466	50-50%,index	113	SMA	R	exec
-2.0966300860886413	-0.18981486199906392	25-75%,index	113	SMA	R	exec
3.36975722081752	0.2568811284056094	75-25%,ring	113	SMA	R	exec
4.4088637947302	0.3495596804210804	50-50%,ring	113	SMA	R	exec
4.26861597822358	0.3309535216424591	25-75%,ring	113	SMA	R	exec
4.428885725587151	0.3605730182199336	0-100%,ring	113	SMA	R	exec
0.7583633879021338	0.052289596058106375	100-0%	113	PMd	R	plan
1.4961896694701824	0.1162055247840219	75-25%	113	PMd	R	plan
2.954019772549239	0.24213783822073146	50-50%	113	PMd	R	plan
3.795960576539038	0.31593727628309903	25-75%	113	PMd	R	plan
3.282417825757531	0.27870261189970846	0-100%	113	PMd	R	plan
6.780300260844974	0.6202243254858397	100-0%,index	113	PMd	R	exec
2.433185947031788	0.23348295091073676	75-25%,index	113	PMd	R	exec
3.943240966195479	0.38247389339779403	50-50%,index	113	PMd	R	exec
1.0301709695588357	0.10953421968447712	25-75%,index	113	PMd	R	exec
7.1320875745770085	0.6448228242615742	75-25%,ring	113	PMd	R	exec
7.4040096924058645	0.6599892617134644	50-50%,ring	113	PMd	R	exec
7.051874666663874	0.6444567334149273	25-75%,ring	113	PMd	R	exec
7.130285460983762	0.6479652753318058	0-100%,ring	113	PMd	R	exec
3.331825180508694	0.2944235921228025	100-0%	113	PMv	R	plan
2.4097001585659794	0.24186316572411787	75-25%	113	PMv	R	plan
4.155065920923291	0.4051652523617146	50-50%	113	PMv	R	plan
4.529842406052069	0.4466336748749986	25-75%	113	PMv	R	plan
2.721218584717958	0.2617839913444224	0-100%	113	PMv	R	plan
4.671641358312477	0.4679472338141102	100-0%,index	113	PMv	R	exec
4.058130441308433	0.3706481422384249	75-25%,index	113	PMv	R	exec
4.3977701582945885	0.4178247023551391	50-50%,index	113	PMv	R	exec
-0.3118237531751972	-0.038255135034432106	25-75%,index	113	PMv	R	exec
5.191608858041882	0.4920872926112406	75-25%,ring	113	PMv	R	exec
5.251363646275974	0.487437658037335	50-50%,ring	113	PMv	R	exec
6.415946433686748	0.5982680198017417	25-75%,ring	113	PMv	R	exec
6.6840073906945	0.6261828000422412	0-100%,ring	113	PMv	R	exec
-4.562007580109072	-0.41346980753973894	100-0%	113	M1	R	plan
-5.558460400192545	-0.4938569786140399	75-25%	113	M1	R	plan
-3.0832040460380536	-0.2672784891024858	50-50%	113	M1	R	plan
-1.65657336523641	-0.13298985112114114	25-75%	113	M1	R	plan
-3.1568780098794504	-0.26723865388075624	0-100%	113	M1	R	plan
6.878494832205249	0.6105671485362366	100-0%,index	113	M1	R	exec
2.837680813921327	0.23904376823390192	75-25%,index	113	M1	R	exec
2.571159492864941	0.20971692042153295	50-50%,index	113	M1	R	exec
-1.2027610317861612	-0.14071505923809038	25-75%,index	113	M1	R	exec
5.150209210161944	0.432491564702869	75-25%,ring	113	M1	R	exec
5.841855238381345	0.49159384955264696	50-50%,ring	113	M1	R	exec
6.455901279781772	0.5686640913028526	25-75%,ring	113	M1	R	exec
6.3175873848057424	0.5545122693972745	0-100%,ring	113	M1	R	exec
-10.261718771420139	-0.8977989327798014	100-0%	113	S1	R	plan
-11.545453834983254	-1.0045347836697656	75-25%	113	S1	R	plan
-9.591729421324347	-0.8734459508458909	50-50%	113	S1	R	plan
-7.280436280890111	-0.6522340832695346	25-75%	113	S1	R	plan
-8.924219377288033	-0.8039634839832746	0-100%	113	S1	R	plan
8.525147936352003	0.7600035641386953	100-0%,index	113	S1	R	exec
5.198481213045895	0.46295112864278926	75-25%,index	113	S1	R	exec
5.3901062450617125	0.5261140593807286	50-50%,index	113	S1	R	exec
1.9379495076922573	0.18997754520629628	25-75%,index	113	S1	R	exec
7.616030294088384	0.6716788281506575	75-25%,ring	113	S1	R	exec
9.004446389671374	0.8391076578252833	50-50%,ring	113	S1	R	exec
7.881212476277264	0.7198654364324618	25-75%,ring	113	S1	R	exec
7.830161867342737	0.7302035452324483	0-100%,ring	113	S1	R	exec
-1.965616504564726	-0.17441344942442388	100-0%	113	SPLa	R	plan
-2.4008747959048113	-0.20470891362231203	75-25%	113	SPLa	R	plan
-1.0575529078336119	-0.10984070502180125	50-50%	113	SPLa	R	plan
1.92874930095542	0.1524548450140611	25-75%	113	SPLa	R	plan
1.6274802904672825	0.1346078327708184	0-100%	113	SPLa	R	plan
8.693734660307229	0.7109330482768293	100-0%,index	113	SPLa	R	exec
3.778170937342666	0.30072195183758266	75-25%,index	113	SPLa	R	exec
6.607924795745836	0.5513844440944481	50-50%,index	113	SPLa	R	exec
2.172039285412026	0.17953536541344767	25-75%,index	113	SPLa	R	exec
8.929138866128215	0.733432118302104	75-25%,ring	113	SPLa	R	exec
9.682308093048665	0.7907860858655146	50-50%,ring	113	SPLa	R	exec
7.649545924584845	0.6112265801310022	25-75%,ring	113	SPLa	R	exec
7.271507728331343	0.5790308839802673	0-100%,ring	113	SPLa	R	exec
-7.121720847199774	-0.6987474508189803	100-0%	113	SPLp	R	plan
-8.138606705490913	-0.7933512418358587	75-25%	113	SPLp	R	plan
-4.626857095867395	-0.4973992573958304	50-50%	113	SPLp	R	plan
-2.6274309358485044	-0.34939014166008886	25-75%	113	SPLp	R	plan
-3.985069551974535	-0.42894561480958426	0-100%	113	SPLp	R	plan
8.37654092319558	0.6907161815432935	100-0%,index	113	SPLp	R	exec
2.481030363213685	0.15330834917847017	75-25%,index	113	SPLp	R	exec
6.502163539879852	0.5387707619020818	50-50%,index	113	SPLp	R	exec
4.555959031312545	0.40470785445806784	25-75%,index	113	SPLp	R	exec
6.907605508905525	0.5484851269227349	75-25%,ring	113	SPLp	R	exec
6.931468315834231	0.5546137743172682	50-50%,ring	113	SPLp	R	exec
6.288940858456823	0.5303011647721546	25-75%,ring	113	SPLp	R	exec
7.471557148594823	0.6078658322827477	0-100%,ring	113	SPLp	R	exec
12.061607365721404	0.7912499774200106	100-0%	114	SMA	L	plan
12.45407799008338	0.822905316153167	75-25%	114	SMA	L	plan
12.591114668671723	0.845698472915499	50-50%	114	SMA	L	plan
10.688373739488473	0.707584126463263	25-75%	114	SMA	L	plan
12.109386102088283	0.7868656152557123	0-100%	114	SMA	L	plan
-1.2875206828751742	-0.07880421394215065	100-0%,index	114	SMA	L	exec
-1.9568405780790408	-0.15154514677881256	75-25%,index	114	SMA	L	exec
-1.595497013109633	-0.12227102819174258	50-50%,index	114	SMA	L	exec
2.587962436981701	0.1660217122663849	25-75%,index	114	SMA	L	exec
1.4804400730705725	0.08253261373201216	75-25%,ring	114	SMA	L	exec
0.8213446634647102	0.02511217806232845	50-50%,ring	114	SMA	L	exec
0.662236094578594	0.03518362561228704	25-75%,ring	114	SMA	L	exec
1.406792427272311	0.08314107999134111	0-100%,ring	114	SMA	L	exec
16.00808185939971	0.9283556692541246	100-0%	114	PMd	L	plan
16.44767124931857	0.9573561429559714	75-25%	114	PMd	L	plan
16.275234670471708	0.9524038149983459	50-50%	114	PMd	L	plan
13.221477105774207	0.7752236616609005	25-75%	114	PMd	L	plan
13.877303009615064	0.8087401154964305	0-100%	114	PMd	L	plan
3.125242094762091	0.208882482532956	100-0%,index	114	PMd	L	exec
2.5408991079270047	0.13440403969427786	75-25%,index	114	PMd	L	exec
4.487797535867801	0.25568284198346486	50-50%,index	114	PMd	L	exec
8.97643437156101	0.5200405511308146	25-75%,index	114	PMd	L	exec
7.835582939313223	0.43786386278375944	75-25%,ring	114	PMd	L	exec
9.769456390202343	0.5701782800787843	50-50%,ring	114	PMd	L	exec
8.20676703687225	0.4732657561362551	25-75%,ring	114	PMd	L	exec
11.23625270182799	0.628279695806681	0-100%,ring	114	PMd	L	exec
8.08388213521994	0.7092466514660382	100-0%	114	PMv	L	plan
7.563818042074238	0.6752549207492454	75-25%	114	PMv	L	plan
6.467066834751215	0.5685457837303286	50-50%	114	PMv	L	plan
4.973680823657354	0.47346776756112213	25-75%	114	PMv	L	plan
6.802428455687724	0.5911707375845704	0-100%	114	PMv	L	plan
3.0441067465925	0.2939629703800001	100-0%,index	114	PMv	L	exec
0.7888246327000964	0.06124952054595122	75-25%,index	114	PMv	L	exec
3.0176567199967197	0.25106519027676033	50-50%,index	114	PMv	L	exec
6.05852245217743	0.5231200795650046	25-75%,index	114	PMv	L	exec
6.901292755125879	0.5698141712198236	75-25%,ring	114	PMv	L	exec
4.712976232094707	0.3950323355040169	50-50%,ring	114	PMv	L	exec
5.973063729290624	0.5189845505168427	25-75%,ring	114	PMv	L	exec
6.193392598232976	0.5589882308952846	0-100%,ring	114	PMv	L	exec
14.405519234704542	0.9660021131019201	100-0%	114	M1	L	plan
11.808490119263665	0.7949320590308121	75-25%	114	M1	L	plan
12.678485461582875	0.8543001601829084	50-50%	114	M1	L	plan
8.443605996676729	0.5698238794650958	25-75%	114	M1	L	plan
12.692297902971774	0.8607628688618943	0-100%	114	M1	L	plan
10.119619228650588	0.6130841139628477	100-0%,index	114	M1	L	exec
8.517619118181702	0.49092450762180156	75-25%,index	114	M1	L	exec
12.031371983711248	0.708231385810477	50-50%,index	114	M1	L	exec
14.055196226656705	0.8613507209127551	25-75%,index	114	M1	L	exec
15.646259088777342	0.9810342374343743	75-25%,ring	114	M1	L	exec
17.746589440894354	1.1016057546664793	50-50%,ring	114	M1	L	exec
15.678385136699355	0.9973808760427543	25-75%,ring	114	M1	L	exec
16.77366807913861	1.0684727367911455	0-100%,ring	114	M1	L	exec
8.496541006873299	0.6146353574256909	100-0%	114	S1	L	plan
6.166990024445721	0.4527052303682394	75-25%	114	S1	L	plan
6.381955674788606	0.47329188914811776	50-50%	114	S1	L	plan
2.8862800268332216	0.23577139948434953	25-75%	114	S1	L	plan
3.7901303037442915	0.3003949482581669	0-100%	114	S1	L	plan
17.32120880740492	1.1338441167256192	100-0%,index	114	S1	L	exec
18.229019800778673	1.1695657470628607	75-25%,index	114	S1	L	exec
20.704755779511526	1.3098708700128256	50-50%,index	114	S1	L	exec
23.741581256086015	1.5294158744407924	25-75%,index	114	S1	L	exec
22.945249167712284	1.48215916613198	75-25%,ring	114	S1	L	exec
25.00637583168652	1.6054005593039948	50-50%,ring	114	S1	L	exec
23.400027894757564	1.5193182576717101	25-75%,ring	114	S1	L	exec
27.05979246956066	1.761302258783038	0-100%,ring	114	S1	L	exec
5.87154346476888	0.429904529620292	100-0%	114	SPLa	L	plan
5.463506017080459	0.39470174900042876	75-25%	114	SPLa	L	plan
4.447895962048923	0.32913229882155226	50-50%	114	SPLa	L	plan
3.7736041474860733	0.27384283151715744	25-75%	114	SPLa	L	plan
2.0523974360798354	0.16981628578368685	0-100%	114	SPLa	L	plan
4.5418619720164255	0.3170538034338364	100-0%,index	114	SPLa	L	exec
5.6673676247989375	0.3872332279742868	75-25%,index	114	SPLa	L	exec
8.547458365916832	0.5800660314645932	50-50%,index	114	SPLa	L	exec
11.736609070663253	0.8216344913804948	25-75%,index	114	SPLa	L	exec
9.788129643882039	0.683280794464078	75-25%,ring	114	SPLa	L	exec
11.376132159554638	0.7838812345633533	50-50%,ring	114	SPLa	L	exec
9.297834375122976	0.6560366750832682	25-75%,ring	114	SPLa	L	exec
12.030164961803317	0.8335485717875479	0-100%,ring	114	SPLa	L	exec
5.7589888629871036	0.4640229749623345	100-0%	114	SPLp	L	plan
5.646609517531521	0.4703128174771146	75-25%	114	SPLp	L	plan
4.943458026447056	0.4076209916326403	50-50%	114	SPLp	L	plan
4.529147663104623	0.3769003523417241	25-75%	114	SPLp	L	plan
5.122584573305108	0.42870665883207554	0-100%	114	SPLp	L	plan
0.8386183630074756	0.0969721197021608	100-0%,index	114	SPLp	L	exec
3.0114787186169303	0.24004835659532056	75-25%,index	114	SPLp	L	exec
3.8308748817057743	0.31789398281977416	50-50%,index	114	SPLp	L	exec
6.834615233872058	0.5669000050906133	25-75%,index	114	SPLp	L	exec
3.6913535555046217	0.3323639629748841	75-25%,ring	114	SPLp	L	exec
5.784992408933493	0.4828243360245677	50-50%,ring	114	SPLp	L	exec
4.565536398768452	0.3996643908412943	25-75%,ring	114	SPLp	L	exec
4.575958956900894	0.39207921990394545	0-100%,ring	114	SPLp	L	exec
13.183348743097419	1.1567596315922817	100-0%	114	SMA	R	plan
11.680521600589644	1.0253821887316883	75-25%	114	SMA	R	plan
12.937870310059662	1.1411831594782225	50-50%	114	SMA	R	plan
10.084502486606691	0.8894063937886693	25-75%	114	SMA	R	plan
12.65411866918878	1.1109357758400844	0-100%	114	SMA	R	plan
-4.1093746763984855	-0.35582624779305805	100-0%,index	114	SMA	R	exec
-2.9779509786730176	-0.2815750367781071	75-25%,index	114	SMA	R	exec
-3.763030736246579	-0.34894874391509884	50-50%,index	114	SMA	R	exec
-0.6718173993527482	-0.08660604086923387	25-75%,index	114	SMA	R	exec
-0.2373165904068454	-0.02553611528875861	75-25%,ring	114	SMA	R	exec
-1.2579875435975005	-0.1220016747936755	50-50%,ring	114	SMA	R	exec
-0.3950425145557262	-0.04922227604286694	25-75%,ring	114	SMA	R	exec
0.8961196246053107	0.0708384372237809	0-100%,ring	114	SMA	R	exec
6.482681109542106	0.6368432897056003	100-0%	114	PMd	R	plan
6.267079964487089	0.6086651374726222	75-25%	114	PMd	R	plan
6.903114455455232	0.6723220099186663	50-50%	114	PMd	R	plan
5.7119932484227975	0.5598645417363084	25-75%	114	PMd	R	plan
5.688193731662682	0.550531013133069	0-100%	114	PMd	R	plan
-2.848077722631416	-0.25601693770935774	100-0%,index	114	PMd	R	exec
-3.379550123079136	-0.30585356434467886	75-25%,index	114	PMd	R	exec
-2.4510458671921773	-0.23011563827588638	50-50%,index	114	PMd	R	exec
-1.9155339547917194	-0.17957916873079516	25-75%,index	114	PMd	R	exec
0.23048240540813167	0.029112290195508646	75-25%,ring	114	PMd	R	exec
0.10530163325831039	0.02883859080209581	50-50%,ring	114	PMd	R	exec
-1.4774698803819546	-0.11575698453816585	25-75%,ring	114	PMd	R	exec
1.4075950673538222	0.16116362747765836	0-100%,ring	114	PMd	R	exec
5.761807014800361	0.5495325753285848	100-0%	114	PMv	R	plan
6.0917046683399665	0.584495682845194	75-25%	114	PMv	R	plan
6.6450371817509	0.6308047237890064	50-50%	114	PMv	R	plan
4.5151503256781105	0.43991842975670176	25-75%	114	PMv	R	plan
5.203788410440005	0.4956463640504285	0-100%	114	PMv	R	plan
-5.120474780969747	-0.44002145257779324	100-0%,index	114	PMv	R	exec
-5.225693819526425	-0.4613600982369224	75-25%,index	114	PMv	R	exec
-5.337827807673104	-0.4638641276937081	50-50%,index	114	PMv	R	exec
-2.8087053674497877	-0.22414469749376892	25-75%,index	114	PMv	R	exec
-3.1898442460995846	-0.28408722180001006	75-25%,ring	114	PMv	R	exec
-3.7600000723081592	-0.3215507798959822	50-50%,ring	114	PMv	R	exec
-3.6724690879604216	-0.3050987221684151	25-75%,ring	114	PMv	R	exec
-2.967645929625488	-0.2388827052503579	0-100%,ring	114	PMv	R	exec
5.433698739715015	0.5416953131175337	100-0%	114	M1	R	plan
5.025441996320956	0.4817468118991404	75-25%	114	M1	R	plan
5.298714454572663	0.5186319805667952	50-50%	114	M1	R	plan
3.2192155022256643	0.3295988163757059	25-75%	114	M1	R	plan
6.028125192104045	0.571087526419924	0-100%	114	M1	R	plan
-5.3494572996904575	-0.5004905511144714	100-0%,index	114	M1	R	exec
-6.08993303598954	-0.5724558845370662	75-25%,index	114	M1	R	exec
-4.732949369374804	-0.43301690185495617	50-50%,index	114	M1	R	exec
-4.713747107081964	-0.44498607851633654	25-75%,index	114	M1	R	exec
-2.610629488207117	-0.23206982935704135	75-25%,ring	114	M1	R	exec
-2.7016425378196223	-0.2505022019340916	50-50%,ring	114	M1	R	exec
-3.0401389756817605	-0.28783395669309086	25-75%,ring	114	M1	R	exec
-1.870542608992342	-0.1612177328373608	0-100%,ring	114	M1	R	exec
0.9916329314788606	0.1240802144256025	100-0%	114	S1	R	plan
0.590048063229383	0.0750517185959526	75-25%	114	S1	R	plan
0.9895874275218534	0.1120141837439912	50-50%	114	S1	R	plan
-0.8866344560867198	-0.054710465944053474	25-75%	114	S1	R	plan
0.2155649639655037	0.0491129617004751	0-100%	114	S1	R	plan
-0.9373323569810956	-0.1320838770838085	100-0%,index	114	S1	R	exec
-2.194073492870942	-0.23695995271313575	75-25%,index	114	S1	R	exec
-0.735912389442667	-0.10687337225308978	50-50%,index	114	S1	R	exec
0.905675629817369	0.06012222073740315	25-75%,index	114	S1	R	exec
-1.3601382218371239	-0.12626963808305244	75-25%,ring	114	S1	R	exec
-1.2537769438814959	-0.1442731467105253	50-50%,ring	114	S1	R	exec
-0.8211753378795247	-0.09470138645273304	25-75%,ring	114	S1	R	exec
1.944227648233137	0.13269904079610526	0-100%,ring	114	S1	R	exec
4.496990426938942	0.3943767526593256	100-0%	114	SPLa	R	plan
2.8882622057636818	0.2618545655062429	75-25%	114	SPLa	R	plan
3.0303713105232504	0.2756375062925388	50-50%	114	SPLa	R	plan
2.1409971328433026	0.18772713758157009	25-75%	114	SPLa	R	plan
2.79353511762306	0.23634667423038896	0-100%	114	SPLa	R	plan
-1.1176604299016055	-0.10474973921341142	100-0%,index	114	SPLa	R	exec
0.3268723625984984	0.012829735051971361	75-25%,index	114	SPLa	R	exec
1.5136258084883856	0.11794223217449641	50-50%,index	114	SPLa	R	exec
2.4632630096268406	0.2033394126293547	25-75%,index	114	SPLa	R	exec
2.9711865654205614	0.24252828897741957	75-25%,ring	114	SPLa	R	exec
4.134810446275725	0.3448337097037776	50-50%,ring	114	SPLa	R	exec
2.2210634840339107	0.19132523852285416	25-75%,ring	114	SPLa	R	exec
5.222610108648456	0.44193177488345214	0-100%,ring	114	SPLa	R	exec
3.286794273519439	0.28467255341162784	100-0%	114	SPLp	R	plan
2.1530152647682064	0.18950534814791162	75-25%	114	SPLp	R	plan
1.7709938265806855	0.15492437342246043	50-50%	114	SPLp	R	plan
1.514506511050405	0.14137590660726973	25-75%	114	SPLp	R	plan
1.375763579469523	0.12377775566627888	0-100%	114	SPLp	R	plan
-3.1763099268383277	-0.25892359005017374	100-0%,index	114	SPLp	R	exec
-0.9031988063447153	-0.07373287229509448	75-25%,index	114	SPLp	R	exec
0.85358400694811	0.0731927799234201	50-50%,index	114	SPLp	R	exec
0.36302723454499936	0.03292433263031792	25-75%,index	114	SPLp	R	exec
1.243834201999647	0.11137889206905047	75-25%,ring	114	SPLp	R	exec
3.2818829001466368	0.2615205923337326	50-50%,ring	114	SPLp	R	exec
1.5045632401568485	0.13797754151714509	25-75%,ring	114	SPLp	R	exec
3.120688079102362	0.26598051357083313	0-100%,ring	114	SPLp	R	exec
2.8434615138691735	0.5276674347485864	100-0%	115	SMA	L	plan
1.5890105800857877	0.3409436519629642	75-25%	115	SMA	L	plan
1.841522534958797	0.36106150630624834	50-50%	115	SMA	L	plan
1.1240853333909258	0.2739658752476889	25-75%	115	SMA	L	plan
1.0442687602543628	0.2733572657869033	0-100%	115	SMA	L	plan
2.4523899597448797	0.43746114337221254	100-0%,index	115	SMA	L	exec
3.5945707452811333	0.5985753253667656	75-25%,index	115	SMA	L	exec
2.2752033095392914	0.3820410829495371	50-50%,index	115	SMA	L	exec
4.351701970248021	0.6866419946010744	25-75%,index	115	SMA	L	exec
3.0671668643223198	0.571093183323116	75-25%,ring	115	SMA	L	exec
3.52726699448497	0.5773794745531149	50-50%,ring	115	SMA	L	exec
3.2091773972099666	0.5614954088122497	25-75%,ring	115	SMA	L	exec
2.689230138382683	0.4567648242202006	0-100%,ring	115	SMA	L	exec
5.1845418783222605	0.8178231144432642	100-0%	115	PMd	L	plan
3.174269097483933	0.505035923432919	75-25%	115	PMd	L	plan
2.672886100043465	0.4418457452229806	50-50%	115	PMd	L	plan
2.619250378800189	0.43659512402187167	25-75%	115	PMd	L	plan
2.3417008013810974	0.3833133216955036	0-100%	115	PMd	L	plan
2.788206016668357	0.4110510056330399	100-0%,index	115	PMd	L	exec
5.225109316728717	0.7990520882703681	75-25%,index	115	PMd	L	exec
4.145163381728682	0.6100333217494708	50-50%,index	115	PMd	L	exec
6.47124274467045	0.9316981871451155	25-75%,index	115	PMd	L	exec
6.843808864635883	1.008704025777864	75-25%,ring	115	PMd	L	exec
5.356336008243854	0.8056053588141787	50-50%,ring	115	PMd	L	exec
4.322526533314926	0.6726431779030925	25-75%,ring	115	PMd	L	exec
3.295455478680075	0.5080837198126181	0-100%,ring	115	PMd	L	exec
