BN	TN	stimFinger	cue	MD	forceDiff	Unexpected	RT_global	RT_stimFinger	thumb0	thumb_der0	index0	index_der0	middle0	middle_der0	ring0	ring_der0	pinkie0	pinkie_der0	thumb1	thumb_der1	index1	index_der1	middle1	middle_der1	ring1	ring_der1	pinkie1	pinkie_der1	GoNogo	sn	diff0	diff1
2	8	ring	50-50%	0.0201338376655999	0.0	0	0.29	0.254	0.5452413333333334	3.285666666666666	0.4896146666666667	2.303666666666668	0.5672706666666666	3.779333333333329	0.589648	2.466	0.3035066666666666	2.440666666666665	0.6944300000000001	3.3450000000000006	0.4785999999999999	2.352499999999998	1.19646	10.7325	5.027380000000001	33.065000000000005	0.49903	3.895	go	104	-0.10003333333333325	-4.548780000000001
2	9	nogo	0-100%	0.0158714007899336	0.539	-1			0.4121253333333333	3.2749999999999977	0.112272	2.248	0.38278	3.6073333333333344	0.733796	2.5283333333333333	0.3354426666666666	2.404333333333333	0.43654	3.082500000000002	0.14179	2.5424999999999995	0.40809	4.257499999999996	0.8725399999999999	3.127500000000002	0.39804	2.492499999999998	nogo	104	-0.621524	-0.7307499999999999
2	10	nogo	50-50%	0.0066867304850231	0.0	-1			0.3967533333333333	3.288333333333332	0.2904146666666666	2.336	0.3616146666666667	3.866333333333334	0.5693653333333334	2.531	0.295644	2.360666666666666	0.3914999999999999	3.889999999999999	0.27646	2.797499999999997	0.31961	4.200000000000002	0.58333	3.252499999999999	0.30494	2.5950000000000024	nogo	104	-0.2789506666666668	-0.30687000000000003
2	11	nogo	50-50%	0.0055187131287122	0.0	-1			0.4155493333333334	2.905666666666667	0.2899186666666667	2.1426666666666656	0.3899746666666666	3.3863333333333334	0.578796	2.549666666666666	0.2821613333333333	2.216666666666665	0.4645700000000001	3.084999999999996	0.26289	2.7525000000000004	0.37149	4.170000000000003	0.6008399999999999	2.6400000000000023	0.30342	2.165000000000002	nogo	104	-0.28887733333333326	-0.3379499999999999
2	12	index	75-25%	0.0605570165915124	-0.13	0	0.222	0.186	0.3320533333333333	2.967	0.337768	2.281999999999999	0.3352666666666666	3.494999999999999	0.4276306666666666	2.441666666666665	0.2759946666666666	2.246999999999998	0.5586300000000001	2.8449999999999998	5.649220000000001	17.825000000000003	0.77684	3.8624999999999967	0.7034300000000002	2.930000000000001	0.33012	2.2949999999999973	go	104	-0.08986266666666659	4.945790000000001
2	13	nogo	75-25%	0.0250978534111619	-0.061	-1			0.3628480000000001	2.937333333333334	0.6603866666666667	2.2219999999999973	0.3398373333333333	3.466	0.5908613333333332	2.4973333333333323	0.3671453333333334	2.379333333333333	0.37088	3.0300000000000016	0.70646	2.4799999999999973	0.34581	3.3975	0.5901599999999999	2.9600000000000004	0.3770900000000001	2.557500000000002	nogo	104	0.06952533333333344	0.11630000000000007
2	14	nogo	25-75%	0.0166319531479443	-0.154	-1			0.3073626666666667	3.18	0.4578466666666667	2.310333333333333	0.264544	3.789333333333332	0.3645733333333333	2.825000000000001	0.3299186666666666	2.546333333333331	0.3962	3.937499999999998	0.41967	2.765	0.2665099999999999	3.78	0.4372999999999999	2.8475000000000024	0.37189	2.310000000000002	nogo	104	0.09327333333333337	-0.017629999999999924
2	15	nogo	75-25%	0.0088273823521867	0.11	-1			0.3580386666666666	3.468	0.4062520000000001	2.6459999999999986	0.282604	4.304333333333332	0.249724	2.8523333333333345	0.2976133333333333	2.8406666666666665	0.3654499999999999	3.5525000000000024	0.41774	2.61	0.27115	4.102499999999997	0.27491	2.732499999999999	0.29986	2.182500000000001	nogo	104	0.1565280000000001	0.14283
2	16	index	75-25%	0.0638563445646364	0.168	0	0.196	0.1699999999999999	0.3837973333333332	3.001333333333333	0.504936	2.342999999999996	0.256592	3.7763333333333335	0.277156	2.65833333333333	0.2827813333333333	2.4110000000000005	0.46681	3.632500000000001	8.68943	34.397499999999994	1.11635	5.057499999999999	0.73371	3.7225	0.3336699999999999	2.0649999999999977	go	104	0.22778000000000004	7.9557199999999995
2	17	ring	25-75%	0.11047446564884	0.2	0	0.24	0.21	0.2481199999999999	3.005	0.2155733333333333	2.443666666666667	0.0825666666666666	3.579	0.4237826666666666	2.588666666666667	0.1924066666666666	2.643	0.4642099999999999	3.7375	0.59291	3.405	1.3639400000000002	14.59	6.81157	40.04749999999999	0.8339699999999999	6.165	go	104	-0.20820933333333327	-6.21866
2	18	ring	25-75%	0.0736544229628918	0.654	0	0.214	0.188	0.2564746666666667	3.1703333333333323	0.0604173333333333	2.383	0.2517439999999999	3.753333333333333	0.6451159999999999	2.787999999999999	0.365316	2.5186666666666677	0.26659	3.949999999999999	0.69144	4.627500000000001	3.39549	27.390000000000004	8.80784	40.035	1.4607700000000003	7.120000000000001	go	104	-0.5846986666666666	-8.1164
2	19	index	50-50%	0.0883711122418488	0.0	0	0.172	0.1659999999999999	0.4942733333333334	3.1233333333333344	0.250592	2.2880000000000007	-0.011668	3.592	0.3212106666666666	2.588333333333332	0.2023453333333333	2.340333333333333	0.7689100000000001	4.475	9.88299	35.24250000000001	0.99024	6.267500000000001	0.8893899999999999	3.4324999999999988	0.25338	3.229999999999998	go	104	-0.07061866666666661	8.993599999999999
2	20	index	100-0%	0.1289475892061315	0.111	0	0.2	0.184	0.21802	4.2556666666666665	0.3205053333333333	3.2376666666666662	0.0716919999999999	4.986	0.0950546666666666	3.29	0.013936	2.981	0.76259	6.127499999999998	10.72112	47.80750000000001	1.4943800000000005	7.865000000000001	0.5505200000000001	3.682499999999997	0.15764	3.7325	go	104	0.2254506666666667	10.1706
2	21	ring	75-25%	0.1309671012400332	0.476	1	0.174	0.1699999999999999	0.2905466666666667	2.8313333333333346	0.5758706666666666	2.2436666666666665	-0.2457746666666667	3.3383333333333347	0.098296	2.5203333333333333	0.2167066666666666	2.402333333333333	0.35515	4.959999999999999	1.0391199999999998	4.617499999999998	2.9169000000000005	28.2925	10.24279	40.935	1.5880599999999998	7.06	go	104	0.47757466666666665	-9.203669999999999
2	22	ring	0-100%	0.076440279770668	0.737	0	0.288	0.262	0.5059346666666666	3.1173333333333346	-0.1715893333333333	2.5529999999999995	-0.0749573333333333	4.1	0.5649026666666667	2.7953333333333346	0.0982133333333333	2.6146666666666665	0.638	3.4099999999999997	0.0611199999999999	4.24	0.7314799999999999	17.075	4.93775	34.465	0.4871399999999999	4.932500000000001	go	104	-0.7364919999999999	-4.8766300000000005
2	23	index	100-0%	0.0738682345431384	0.593	0	0.22	0.204	0.2618173333333333	3.171	0.3359253333333333	2.461666666666667	-0.225096	3.888333333333333	-0.1660106666666666	2.912333333333331	0.6004453333333334	2.462333333333333	0.5785499999999999	4.147500000000001	8.47012	40.91	1.13217	10.1325	0.32112	3.72	0.52671	2.5474999999999977	go	104	0.5019359999999999	8.149
2	24	nogo	100-0%	0.0326374129350285	0.516	-1			0.3841733333333332	3.362000000000001	0.3763173333333334	2.38	0.0153573333333333	3.641333333333333	-0.2025546666666666	2.592666666666668	0.20558	2.331666666666666	0.3918600000000001	3.535	0.34879	2.5624999999999964	-0.0116299999999999	4.61	0.20157	3.3325	0.22421	2.6525000000000007	nogo	104	0.578872	0.14722
2	25	index	25-75%	0.4949255279107088	-0.139	1	0.206	0.194	0.3724413333333333	3.204666666666668	0.30614	2.307666666666668	0.0638199999999999	3.4776666666666665	0.2266586666666666	2.5033333333333334	0.151424	2.174333333333333	0.9018899999999996	5.500000000000003	10.961670000000002	58.42250000000001	2.11799	13.379999999999995	3.0527	9.5825	0.4065799999999999	4.029999999999999	go	104	0.07948133333333343	7.908970000000002
2	26	index	100-0%	0.0547326207385003	0.142	0	0.222	0.212	0.3011706666666666	3.1566666666666667	0.2043453333333333	2.3863333333333334	0.0875773333333333	3.323	0.1093359999999999	2.7083333333333326	0.4744693333333333	2.2503333333333324	0.50531	3.422499999999997	6.47495	27.9725	0.4328499999999999	4.252499999999999	0.4838799999999999	3.019999999999998	0.4402400000000001	3.0625	go	104	0.09500933333333339	5.99107
2	27	nogo	25-75%	0.0100013852866391	-0.369	-1			0.2866253333333333	2.960333333333334	0.5248946666666666	2.234000000000001	0.0941506666666666	3.420333333333333	0.311756	2.702666666666667	0.2757213333333333	2.554000000000001	0.3867299999999999	3.2250000000000005	0.6891000000000002	2.507499999999999	0.18294	4.294999999999999	0.4476699999999999	2.137500000000001	0.36178	2.3950000000000014	nogo	104	0.21313866666666664	0.24143000000000026
2	28	index	75-25%	0.0672901651493484	0.136	0	0.216	0.214	0.2025506666666666	2.9479999999999995	0.0128413333333333	2.222	-0.1466773333333333	3.322	-0.1006706666666666	2.297	0.0472906666666666	2.1306666666666665	0.49544	4.102499999999997	7.073710000000001	31.06250000000001	0.37515	5.38	0.58854	4.389999999999999	0.09996	2.9475	go	104	0.1135119999999999	6.485170000000001
2	29	ring	25-75%	0.0640947881560725	-0.048	0	0.228	0.22	0.173152	3.0166666666666666	-0.0058426666666666	2.301333333333333	0.0120986666666666	3.394	-0.0420013333333333	2.2676666666666665	0.0065439999999999	2.3503333333333334	0.32383	3.5625000000000004	0.21373	2.7825	0.36196	6.4525	5.9519400000000005	29.77500000000001	0.3921099999999999	3.9074999999999993	go	104	0.0361586666666667	-5.7382100000000005
2	30	ring	0-100%	0.0639977156220811	0.213	0	0.258	0.24	0.1131746666666666	3.292	-0.0085093333333333	2.6026666666666665	-0.396464	3.783333333333333	0.2358546666666666	2.5923333333333334	0.096144	2.564	0.1976899999999999	4.485	0.06007	3.4275	1.0733	16.6425	6.559690000000001	38.32499999999999	0.5871199999999999	5.190000000000001	go	104	-0.24436399999999991	-6.499620000000001
3	1	ring	50-50%	0.0645629181991023	0.0	0	0.226	0.218	-0.0143013333333333	3.233	0.1127226666666666	2.2589999999999995	-0.021912	3.466333333333333	0.1002986666666666	2.3806666666666665	0.0089826666666666	2.4566666666666666	0.08817	3.3525	0.2885999999999999	2.555	1.21338	13.9925	6.18809	29.60250000000001	0.49345	5.095	go	104	0.01242399999999999	-5.89949
3	2	nogo	0-100%	0.0079291113309592	0.441	-1			0.138416	3.127666666666667	0.1875533333333333	2.3766666666666665	0.8766026666666666	3.583666666666669	0.7725706666666666	2.4619999999999997	0.2016346666666666	2.3706666666666667	0.15	3.3625	0.19616	2.4625	0.8353499999999999	3.2175000000000016	0.5285000000000001	3.9825	0.24609	2.4175000000000004	nogo	104	-0.5850173333333333	-0.3323400000000001
3	3	nogo	75-25%	0.0062724512156808	-0.073	-1			0.1018226666666666	3.107333333333333	0.455644	2.6006666666666662	0.7943999999999999	3.946666666666663	0.4371906666666667	2.547333333333333	0.1344106666666666	2.457	0.0965	3.165	0.5004100000000001	1.7975000000000012	0.8061000000000001	3.61749999999999	0.4378	2.5500000000000016	0.1375299999999999	2.25	nogo	104	0.018453333333333266	0.06261000000000011
3	4	nogo	50-50%	0.0079368888291319	0.0	-1			0.0781813333333333	3.195333333333333	0.3415373333333333	2.5316666666666663	0.7591546666666668	3.725666666666669	0.3991266666666667	2.621999999999999	0.057712	2.466	0.09701	3.06	0.4058900000000002	2.134999999999997	0.7565999999999998	3.2900000000000023	0.44659	2.270000000000002	0.1129399999999999	2.2099999999999995	nogo	104	-0.05758933333333338	-0.04069999999999979
3	5	index	100-0%	0.0708311682311673	-0.04	0	0.194	0.172	-0.051448	2.937333333333333	0.3960946666666667	2.513666666666666	0.7248133333333333	3.971666666666669	0.3933746666666666	2.698333333333331	0.112428	2.5389999999999997	0.50654	3.489999999999999	8.352929999999999	30.65000000000001	1.6640800000000002	5.5625	0.8304599999999998	3.0025000000000013	0.2487499999999999	2.290000000000001	go	104	0.0027200000000001112	7.522469999999999
3	6	ring	0-100%	0.0709934242961637	0.04	0	0.228	0.212	-0.0397533333333333	3.0396666666666667	0.295184	2.6383333333333314	0.6146093333333333	3.706333333333335	0.361952	2.6356666666666677	0.1560093333333333	2.642666666666666	0.15988	2.93	0.7518699999999998	2.8925000000000005	2.32685	12.59	6.516959999999999	26.4925	0.8050400000000001	4.987500000000001	go	104	-0.066768	-5.765089999999999
3	7	nogo	0-100%	0.0079568084003689	0.458	-1			0.0054306666666666	3.204333333333333	0.2929813333333333	2.560333333333332	0.6533893333333334	3.875333333333336	0.619808	2.718666666666668	0.2009066666666666	2.398333333333333	0.01788	2.8975	0.32965	2.137500000000001	0.6491499999999999	3.930000000000003	0.6920999999999998	2.639999999999989	0.27003	2.7575	nogo	104	-0.3268266666666667	-0.36244999999999983
3	8	ring	0-100%	0.0788299816874884	0.315	0	0.262	0.242	-0.0065533333333333	3.271	0.3324786666666667	2.6286666666666667	0.6409053333333333	3.687333333333336	0.6425386666666667	2.402333333333332	0.1980053333333333	2.2743333333333333	0.00427	3.71	0.66203	3.939999999999998	2.19809	22.3975	6.184340000000001	39.66499999999999	0.8080400000000002	7.63	go	104	-0.31006	-5.522310000000001
3	9	index	25-75%	0.6308704496956664	0.475	1	0.264	0.254	0.151572	3.2676666666666665	0.4448946666666666	2.272666666666667	1.1841986666666666	3.598333333333333	0.5859946666666667	3.141	0.221896	2.261	0.37598	4.827500000000001	6.499979999999999	47.0125	1.6048999999999998	6.5075	2.22386	16.654999999999994	0.33269	3.42	go	104	-0.14110000000000006	4.276119999999999
3	10	ring	0-100%	0.1019767784830739	0.053	0	0.224	0.202	-0.1642306666666666	3.148	0.1068399999999999	2.329	0.6873573333333334	3.2673333333333283	0.3282066666666666	2.772	0.041168	2.259	0.01406	3.1175	0.6633	4.01	2.80305	19.5025	7.828380000000001	38.94499999999999	0.7073900000000001	5.5825	go	104	-0.2213666666666667	-7.1650800000000014
3	11	ring	25-75%	0.0831054813109662	0.412	0	0.25	0.236	0.111332	2.957666666666667	0.271688	2.086333333333332	1.125624	3.31533333333333	0.6852853333333333	2.353333333333334	0.3598426666666666	2.076	0.4074199999999999	3.550000000000001	0.51552	3.884999999999999	2.34873	18.9375	6.33932	41.7525	0.96491	7.107499999999999	go	104	-0.4135973333333333	-5.8238
3	12	index	100-0%	0.0699640999591183	-0.336	0	0.194	0.18	0.1055706666666666	2.9153333333333333	0.36418	2.3783333333333334	1.1947026666666667	3.594	0.5279173333333333	2.4420000000000006	0.2685613333333334	2.349666666666665	0.4879499999999999	4.682499999999999	7.83125	25.48500000000001	1.7800900000000002	5.184999999999999	1.1525999999999998	3.884999999999997	0.29949	2.0425000000000013	go	104	-0.16373733333333335	6.67865
3	13	index	50-50%	0.0680620373228136	0.0	0	0.224	0.212	-0.0989453333333333	3.307	0.3659733333333334	2.6406666666666667	0.8720306666666665	3.858333333333336	0.649092	2.8010000000000006	0.1789066666666666	2.526666666666667	0.29551	4.625	7.30344	35.55500000000001	1.3523299999999998	5.417499999999997	1.18415	4.3725	0.31137	3.1575	go	104	-0.28311866666666663	6.11929
3	14	ring	25-75%	0.1901391821969223	-0.037	0	0.184	0.172	0.1879746666666666	2.9723333333333333	0.3983373333333333	2.3996666666666666	0.8812386666666668	3.5220000000000025	0.3899319999999999	2.5629999999999997	0.0850799999999999	2.4166666666666665	0.28354	3.547499999999999	1.12442	4.627499999999999	2.99379	13.919999999999993	8.681450000000002	29.512499999999985	1.3826800000000004	6.8575	go	104	0.008405333333333431	-7.557030000000002
3	15	index	75-25%	0.0698302084722931	-0.255	0	0.174	0.1579999999999999	0.2723706666666667	3.120333333333332	0.6118	2.633333333333334	1.2793546666666669	3.965333333333333	0.6240946666666667	2.998	0.3151266666666666	2.403666666666667	0.4796600000000001	3.469999999999997	9.77729	28.912499999999987	2.08101	5.417500000000003	1.3408600000000002	3.872500000000002	0.34334	2.4375	go	104	-0.012294666666666676	8.436430000000001
3	16	ring	75-25%	0.182069331019036	0.269	1	0.2	0.198	-0.159392	3.085	0.2855346666666666	2.280666666666666	0.9668653333333334	3.562333333333334	0.0027626666666666	2.622333333333333	0.0622813333333333	2.4006666666666665	-0.1788199999999999	4.132499999999999	0.9077800000000004	4.3649999999999975	2.11674	9.702500000000004	7.301159999999999	30.472499999999982	1.04972	6.452499999999999	go	104	0.282772	-6.393379999999999
3	17	nogo	75-25%	0.0092262121271881	-0.273	-1			-0.134832	3.106	0.6381346666666666	2.5443333333333333	1.0378226666666666	3.856666666666669	0.5964146666666668	2.6736666666666675	0.1558333333333333	2.427666666666666	-0.1439199999999999	2.6774999999999984	0.80523	2.2049999999999934	0.9809	3.859999999999998	0.63978	2.9875000000000025	0.1742899999999999	2.4299999999999984	nogo	104	0.04171999999999987	0.16544999999999999
3	18	nogo	25-75%	0.0093317466623922	0.311	-1			-0.1717973333333333	3.590333333333333	0.4002333333333333	2.732999999999997	0.989164	3.946333333333332	0.7126640000000001	2.680666666666668	0.1440146666666666	2.588666666666667	-0.15346	2.9575000000000014	0.39986	2.0274999999999976	0.99618	4.052499999999991	0.8788499999999998	2.457500000000002	0.22462	2.475	nogo	104	-0.3124306666666668	-0.4789899999999998
3	19	nogo	100-0%	0.0146722014569783	-0.037	-1			-0.212552	3.330999999999998	0.5391106666666666	2.544999999999998	0.9848973333333332	3.736333333333332	0.470896	2.5636666666666645	0.1528053333333333	2.3656666666666677	-0.1926099999999999	2.915	0.67069	2.597499999999998	1.0001	3.9049999999999954	0.4915800000000001	2.515000000000002	0.19457	2.6	nogo	104	0.06821466666666665	0.17910999999999994
3	20	nogo	50-50%	0.0182106044836345	0.0	-1			-0.2126706666666666	3.2573333333333334	0.5980186666666667	2.395333333333334	0.994744	3.5619999999999963	0.4721253333333333	2.599999999999997	0.1694026666666666	2.2316666666666665	-0.21454	3.515000000000001	0.6371600000000001	2.310000000000002	1.0136500000000002	3.814999999999999	0.4711999999999999	2.6574999999999966	0.15798	2.927500000000001	nogo	104	0.1258933333333334	0.16596000000000016
3	21	index	100-0%	0.0614829841232254	0.123	0	0.174	0.1639999999999999	-0.2293	2.867333333333333	0.544968	2.398	0.9970906666666668	3.676666666666665	0.420004	2.5626666666666678	0.1359293333333333	2.4953333333333325	0.3446099999999999	3.862499999999999	9.38468	23.04500000000001	1.6953699999999998	4.327499999999998	0.8009100000000001	2.955000000000001	0.25467	2.3825000000000007	go	104	0.12496400000000002	8.58377
3	22	ring	25-75%	0.0837997532844321	0.118	0	0.256	0.216	-0.138324	2.972666666666666	0.1655186666666666	2.2696666666666663	0.8144600000000001	3.769999999999999	0.2803733333333333	2.977333333333333	-0.0165666666666666	2.6106666666666665	-0.16754	4.1725	0.3969999999999999	3.922499999999999	1.7116399999999998	10.105	5.5761	26.5025	0.4255	3.952499999999999	go	104	-0.11485466666666672	-5.1791
3	23	nogo	100-0%	0.0089876702131508	-0.087	-1			-0.0995026666666666	3.2616666666666667	0.5549360000000001	2.305	1.033950666666667	3.2143333333333346	0.48536	2.328666666666666	0.176204	2.228	-0.11633	3.525	0.6126400000000001	2.5550000000000024	1.0186800000000005	4.305000000000006	0.4943800000000001	2.8250000000000024	0.16627	2.06	nogo	104	0.06957600000000008	0.11825999999999998
3	24	ring	0-100%	0.1382110589908655	0.198	0	0.222	0.204	-0.123836	3.171666666666667	0.4521453333333333	2.184333333333333	1.0053253333333334	3.437666666666663	0.6424893333333334	2.320333333333336	0.2070466666666667	2.289666666666666	0.0923999999999999	4.38	0.83512	3.5499999999999994	3.5397	25.5825	7.552289999999999	38.58249999999999	0.94584	5.967499999999999	go	104	-0.19034400000000007	-6.717169999999999
3	25	index	50-50%	0.083404688661906	0.0	0	0.218	0.206	0.121192	3.4033333333333333	0.394548	2.4839999999999995	1.159296	3.931333333333332	0.5727960000000001	2.829999999999999	0.209644	2.532333333333333	0.31711	3.012500000000001	7.0051	30.702500000000004	1.4806500000000002	4.772500000000001	0.6969099999999999	3.57	0.1588399999999999	2.9925	go	104	-0.17824800000000007	6.30819
